sourceId,referenceTimestamp,datatype,value,unit,lon,lat
SN59695,2025-01-25 06:00:00+00:00,mean(air_temperature P1D),1.0,degC,6.2877,62.16
SN60945,2025-01-25 06:00:00+00:00,mean(air_temperature P1D),5.6,degC,6.2108,62.4703
SN60242,2025-01-25 06:00:00+00:00,mean(air_temperature P1D),-3.5,degC,6.9869,62.1883
SN58960,2025-01-25 06:00:00+00:00,mean(air_temperature P1D),2.5,degC,6.6502,62.0033
SN60810,2025-01-25 06:00:00+00:00,mean(air_temperature P1D),1.4,degC,6.8717,62.5158
SN60190,2025-01-25 06:00:00+00:00,mean(air_temperature P1D),-3.2,degC,6.849,62.3065
SN59680,2025-01-25 06:00:00+00:00,mean(air_temperature P1D),4.6,degC,6.078056927162791,62.180413205637954
SN60190,2025-01-26 06:00:00+00:00,mean(air_temperature P1D),-2.9,degC,6.849,62.3065
SN61060,2025-01-26 06:00:00+00:00,mean(air_temperature P1D),6.3,degC,6.7552,62.6512
SN60875,2025-01-26 06:00:00+00:00,mean(air_temperature P1D),5.1,degC,6.4797,62.4848
SN60945,2025-01-26 06:00:00+00:00,mean(air_temperature P1D),6.0,degC,6.2108,62.4703
SN58960,2025-01-26 06:00:00+00:00,mean(air_temperature P1D),1.7,degC,6.6502,62.0033
SN60890,2025-01-26 06:00:00+00:00,mean(air_temperature P1D),4.8,degC,6.4013,62.4654
SN59695,2025-01-26 06:00:00+00:00,mean(air_temperature P1D),-0.1,degC,6.2877,62.16
SN60990,2025-01-26 06:00:00+00:00,mean(air_temperature P1D),5.7,degC,6.115,62.5617
SN60800,2025-01-26 06:00:00+00:00,mean(air_temperature P1D),6.0,degC,6.8167,62.4775
SN60242,2025-01-26 06:00:00+00:00,mean(air_temperature P1D),-3.2,degC,6.9869,62.1883
SN59680,2025-01-26 06:00:00+00:00,mean(air_temperature P1D),4.5,degC,6.078056927162791,62.180413205637954
SN62480,2025-01-26 06:00:00+00:00,mean(air_temperature P1D),6.4,degC,6.5378,62.8585
SN60810,2025-01-26 06:00:00+00:00,mean(air_temperature P1D),0.2,degC,6.8717,62.5158
SN60850,2025-01-26 06:00:00+00:00,mean(air_temperature P1D),5.6,degC,6.4325,62.4317
SN58960,2025-01-27 06:00:00+00:00,mean(air_temperature P1D),2.0,degC,6.6502,62.0033
SN60242,2025-01-27 06:00:00+00:00,mean(air_temperature P1D),-4.5,degC,6.9869,62.1883
SN60190,2025-01-27 06:00:00+00:00,mean(air_temperature P1D),-3.5,degC,6.849,62.3065
SN60800,2025-01-27 06:00:00+00:00,mean(air_temperature P1D),6.3,degC,6.8167,62.4775
SN62480,2025-01-27 06:00:00+00:00,mean(air_temperature P1D),6.2,degC,6.5378,62.8585
SN60990,2025-01-27 06:00:00+00:00,mean(air_temperature P1D),5.7,degC,6.115,62.5617
SN60810,2025-01-27 06:00:00+00:00,mean(air_temperature P1D),0.5,degC,6.8717,62.5158
SN59695,2025-01-27 06:00:00+00:00,mean(air_temperature P1D),-0.5,degC,6.2877,62.16
SN60850,2025-01-27 06:00:00+00:00,mean(air_temperature P1D),6.1,degC,6.4325,62.4317
SN60945,2025-01-27 06:00:00+00:00,mean(air_temperature P1D),6.4,degC,6.2108,62.4703
SN60875,2025-01-27 06:00:00+00:00,mean(air_temperature P1D),5.8,degC,6.4797,62.4848
SN60890,2025-01-27 06:00:00+00:00,mean(air_temperature P1D),3.8,degC,6.4013,62.4654
SN61060,2025-01-27 06:00:00+00:00,mean(air_temperature P1D),5.8,degC,6.7552,62.6512
SN59680,2025-01-27 06:00:00+00:00,mean(air_temperature P1D),4.7,degC,6.078056927162791,62.180413205637954
SN58960,2025-01-28 06:00:00+00:00,mean(air_temperature P1D),1.4,degC,6.6502,62.0033
SN60890,2025-01-28 06:00:00+00:00,mean(air_temperature P1D),3.7,degC,6.4013,62.4654
SN60875,2025-01-28 06:00:00+00:00,mean(air_temperature P1D),4.2,degC,6.4797,62.4848
SN59695,2025-01-28 06:00:00+00:00,mean(air_temperature P1D),-0.6,degC,6.2877,62.16
SN60850,2025-01-28 06:00:00+00:00,mean(air_temperature P1D),3.3,degC,6.4325,62.4317
SN61060,2025-01-28 06:00:00+00:00,mean(air_temperature P1D),4.1,degC,6.7552,62.6512
SN60990,2025-01-28 06:00:00+00:00,mean(air_temperature P1D),4.1,degC,6.115,62.5617
SN62480,2025-01-28 06:00:00+00:00,mean(air_temperature P1D),5.4,degC,6.5378,62.8585
SN60945,2025-01-28 06:00:00+00:00,mean(air_temperature P1D),4.6,degC,6.2108,62.4703
SN60810,2025-01-28 06:00:00+00:00,mean(air_temperature P1D),0.1,degC,6.8717,62.5158
SN60800,2025-01-28 06:00:00+00:00,mean(air_temperature P1D),4.7,degC,6.8167,62.4775
SN60190,2025-01-28 06:00:00+00:00,mean(air_temperature P1D),-4.1,degC,6.849,62.3065
SN59680,2025-01-28 06:00:00+00:00,mean(air_temperature P1D),3.0,degC,6.078056927162791,62.180413205637954
SN60242,2025-01-28 06:00:00+00:00,mean(air_temperature P1D),-4.7,degC,6.9869,62.1883
SN61025,2025-01-29 00:00:00+00:00,mean(air_temperature P1D),5.1,degC,6.25367,62.59467
SN59850,2025-01-29 00:00:00+00:00,mean(air_temperature P1D),2.1,degC,6.011491,62.275183
SN60247,2025-01-29 00:00:00+00:00,mean(air_temperature P1D),-4.9,degC,6.72883,62.028
SN61070,2025-01-29 00:00:00+00:00,mean(air_temperature P1D),-1.3,degC,6.949,62.5325
SN60880,2025-01-29 00:00:00+00:00,mean(air_temperature P1D),3.8,degC,6.47233,62.48367
SN60225,2025-01-29 00:00:00+00:00,mean(air_temperature P1D),-3.2,degC,6.79283,62.2915
SN60860,2025-01-29 00:00:00+00:00,mean(air_temperature P1D),4.0,degC,6.32717,62.4135
SN60980,2025-01-29 00:00:00+00:00,mean(air_temperature P1D),4.3,degC,6.07617,62.50817
SN60850,2025-01-29 06:00:00+00:00,mean(air_temperature P1D),-0.1,degC,6.4325,62.4317
SN62480,2025-01-29 06:00:00+00:00,mean(air_temperature P1D),4.1,degC,6.5378,62.8585
SN58960,2025-01-29 06:00:00+00:00,mean(air_temperature P1D),-2.3,degC,6.6502,62.0033
SN59680,2025-01-29 06:00:00+00:00,mean(air_temperature P1D),-1.2,degC,6.078056927162791,62.180413205637954
SN60945,2025-01-29 06:00:00+00:00,mean(air_temperature P1D),2.2,degC,6.2108,62.4703
SN60800,2025-01-29 06:00:00+00:00,mean(air_temperature P1D),1.7,degC,6.8167,62.4775
SN60875,2025-01-29 06:00:00+00:00,mean(air_temperature P1D),2.3,degC,6.4797,62.4848
SN60990,2025-01-29 06:00:00+00:00,mean(air_temperature P1D),2.9,degC,6.115,62.5617
SN59695,2025-01-29 06:00:00+00:00,mean(air_temperature P1D),-0.7,degC,6.2877,62.16
SN60190,2025-01-29 06:00:00+00:00,mean(air_temperature P1D),-4.2,degC,6.849,62.3065
SN61060,2025-01-29 06:00:00+00:00,mean(air_temperature P1D),2.3,degC,6.7552,62.6512
SN60890,2025-01-29 06:00:00+00:00,mean(air_temperature P1D),1.9,degC,6.4013,62.4654
SN60242,2025-01-29 06:00:00+00:00,mean(air_temperature P1D),-3.9,degC,6.9869,62.1883
SN60810,2025-01-29 06:00:00+00:00,mean(air_temperature P1D),-0.8,degC,6.8717,62.5158
SN60875,2025-01-30 06:00:00+00:00,mean(air_temperature P1D),2.8,degC,6.4797,62.4848
SN59695,2025-01-30 06:00:00+00:00,mean(air_temperature P1D),-0.5,degC,6.2877,62.16
SN60945,2025-01-30 06:00:00+00:00,mean(air_temperature P1D),3.0,degC,6.2108,62.4703
SN60990,2025-01-30 06:00:00+00:00,mean(air_temperature P1D),3.0,degC,6.115,62.5617
SN60190,2025-01-30 06:00:00+00:00,mean(air_temperature P1D),-2.1,degC,6.849,62.3065
SN58960,2025-01-30 06:00:00+00:00,mean(air_temperature P1D),-3.0,degC,6.6502,62.0033
SN60890,2025-01-30 06:00:00+00:00,mean(air_temperature P1D),1.0,degC,6.4013,62.4654
SN60800,2025-01-30 06:00:00+00:00,mean(air_temperature P1D),0.7,degC,6.8167,62.4775
SN61060,2025-01-30 06:00:00+00:00,mean(air_temperature P1D),1.9,degC,6.7552,62.6512
SN59680,2025-01-30 06:00:00+00:00,mean(air_temperature P1D),-2.1,degC,6.078056927162791,62.180413205637954
SN62480,2025-01-30 06:00:00+00:00,mean(air_temperature P1D),4.8,degC,6.5378,62.8585
SN60242,2025-01-30 06:00:00+00:00,mean(air_temperature P1D),-2.8,degC,6.9869,62.1883
SN60810,2025-01-30 06:00:00+00:00,mean(air_temperature P1D),1.1,degC,6.8717,62.5158
SN60850,2025-01-30 06:00:00+00:00,mean(air_temperature P1D),-1.9,degC,6.4325,62.4317
