sourceId,referenceTimestamp,datatype,value,unit,lon,lat
SN67140,2015-01-27 06:00:00+00:00,mean(air_temperature P1D),1.7,degC,10.2973,63.3403
SN69020,2015-01-27 06:00:00+00:00,mean(air_temperature P1D),3.1,degC,10.515,63.4268
SN68860,2015-01-28 06:00:00+00:00,mean(air_temperature P1D),3.2,degC,10.4538,63.4107
SN69020,2015-01-28 06:00:00+00:00,mean(air_temperature P1D),4.2,degC,10.515,63.4268
SN69150,2015-01-28 06:00:00+00:00,mean(air_temperature P1D),2.8,degC,10.8796051,63.488132
SN68125,2015-01-28 06:00:00+00:00,mean(air_temperature P1D),2.2,degC,10.3498,63.4223
SN71780,2015-01-28 06:00:00+00:00,mean(air_temperature P1D),3.7,degC,10.2237,63.9678
SN69655,2015-01-28 06:00:00+00:00,mean(air_temperature P1D),3.3,degC,10.6932,63.5652
SN69100,2015-01-28 06:00:00+00:00,mean(air_temperature P1D),3.4,degC,10.9305,63.4597
SN67140,2015-01-28 06:00:00+00:00,mean(air_temperature P1D),2.8,degC,10.2973,63.3403
SN68120,2015-01-28 06:00:00+00:00,mean(air_temperature P1D),2.1,degC,10.3597,63.3628
SN68050,2015-01-28 06:00:00+00:00,mean(air_temperature P1D),3.2,degC,10.4428,63.4428
SN69655,2015-01-29 06:00:00+00:00,mean(air_temperature P1D),3.8,degC,10.6932,63.5652
SN67140,2015-01-29 06:00:00+00:00,mean(air_temperature P1D),4.2,degC,10.2973,63.3403
SN68050,2015-01-29 06:00:00+00:00,mean(air_temperature P1D),4.1,degC,10.4428,63.4428
SN69150,2015-01-29 06:00:00+00:00,mean(air_temperature P1D),3.8,degC,10.8796051,63.488132
SN69020,2015-01-29 06:00:00+00:00,mean(air_temperature P1D),4.3,degC,10.515,63.4268
SN69100,2015-01-29 06:00:00+00:00,mean(air_temperature P1D),4.4,degC,10.9305,63.4597
SN68860,2015-01-29 06:00:00+00:00,mean(air_temperature P1D),3.8,degC,10.4538,63.4107
SN71780,2015-01-29 06:00:00+00:00,mean(air_temperature P1D),3.9,degC,10.2237,63.9678
SN68120,2015-01-29 06:00:00+00:00,mean(air_temperature P1D),3.5,degC,10.3597,63.3628
SN68125,2015-01-29 06:00:00+00:00,mean(air_temperature P1D),2.0,degC,10.3498,63.4223
SN69655,2015-01-30 06:00:00+00:00,mean(air_temperature P1D),3.1,degC,10.6932,63.5652
SN67140,2015-01-30 06:00:00+00:00,mean(air_temperature P1D),3.3,degC,10.2973,63.3403
SN69100,2015-01-30 06:00:00+00:00,mean(air_temperature P1D),3.5,degC,10.9305,63.4597
SN68050,2015-01-30 06:00:00+00:00,mean(air_temperature P1D),3.1,degC,10.4428,63.4428
SN71780,2015-01-30 06:00:00+00:00,mean(air_temperature P1D),3.0,degC,10.2237,63.9678
SN68120,2015-01-30 06:00:00+00:00,mean(air_temperature P1D),2.3,degC,10.3597,63.3628
SN68125,2015-01-30 06:00:00+00:00,mean(air_temperature P1D),1.9,degC,10.3498,63.4223
SN69150,2015-01-30 06:00:00+00:00,mean(air_temperature P1D),3.2,degC,10.8796051,63.488132
SN68860,2015-01-30 06:00:00+00:00,mean(air_temperature P1D),2.3,degC,10.4538,63.4107
SN69020,2015-01-30 06:00:00+00:00,mean(air_temperature P1D),3.2,degC,10.515,63.4268
SN68860,2015-01-31 06:00:00+00:00,mean(air_temperature P1D),1.1,degC,10.4538,63.4107
SN67140,2015-01-31 06:00:00+00:00,mean(air_temperature P1D),2.1,degC,10.2973,63.3403
SN69100,2015-01-31 06:00:00+00:00,mean(air_temperature P1D),1.7,degC,10.9305,63.4597
SN68120,2015-01-31 06:00:00+00:00,mean(air_temperature P1D),0.9,degC,10.3597,63.3628
SN69655,2015-01-31 06:00:00+00:00,mean(air_temperature P1D),1.7,degC,10.6932,63.5652
SN69020,2015-01-31 06:00:00+00:00,mean(air_temperature P1D),2.0,degC,10.515,63.4268
SN71780,2015-01-31 06:00:00+00:00,mean(air_temperature P1D),1.7,degC,10.2237,63.9678
SN68050,2015-01-31 06:00:00+00:00,mean(air_temperature P1D),1.8,degC,10.4428,63.4428
SN68125,2015-01-31 06:00:00+00:00,mean(air_temperature P1D),0.4,degC,10.3498,63.4223
SN69150,2015-01-31 06:00:00+00:00,mean(air_temperature P1D),1.5,degC,10.8796051,63.488132
SN69655,2015-02-01 06:00:00+00:00,mean(air_temperature P1D),-1.5,degC,10.6932,63.5652
SN68120,2015-02-01 06:00:00+00:00,mean(air_temperature P1D),-3.1,degC,10.3597,63.3628
SN69150,2015-02-01 06:00:00+00:00,mean(air_temperature P1D),-1.8,degC,10.8796051,63.488132
SN71780,2015-02-01 06:00:00+00:00,mean(air_temperature P1D),-2.8,degC,10.2237,63.9678
SN68125,2015-02-01 06:00:00+00:00,mean(air_temperature P1D),-2.7,degC,10.3498,63.4223
SN68050,2015-02-01 06:00:00+00:00,mean(air_temperature P1D),-0.7,degC,10.4428,63.4428
SN67140,2015-02-01 06:00:00+00:00,mean(air_temperature P1D),-1.9,degC,10.2973,63.3403
SN68860,2015-02-01 06:00:00+00:00,mean(air_temperature P1D),-2.3,degC,10.4538,63.4107
SN69100,2015-02-01 06:00:00+00:00,mean(air_temperature P1D),-2.4,degC,10.9305,63.4597
SN69020,2015-02-01 06:00:00+00:00,mean(air_temperature P1D),-1.4,degC,10.515,63.4268
SN69100,2015-02-02 06:00:00+00:00,mean(air_temperature P1D),-4.1,degC,10.9305,63.4597
SN68050,2015-02-02 06:00:00+00:00,mean(air_temperature P1D),-2.9,degC,10.4428,63.4428
SN68120,2015-02-02 06:00:00+00:00,mean(air_temperature P1D),-4.6,degC,10.3597,63.3628
SN71780,2015-02-02 06:00:00+00:00,mean(air_temperature P1D),-4.6,degC,10.2237,63.9678
SN68125,2015-02-02 06:00:00+00:00,mean(air_temperature P1D),-4.2,degC,10.3498,63.4223
SN69020,2015-02-02 06:00:00+00:00,mean(air_temperature P1D),-3.2,degC,10.515,63.4268
SN68860,2015-02-02 06:00:00+00:00,mean(air_temperature P1D),-4.2,degC,10.4538,63.4107
SN69655,2015-02-02 06:00:00+00:00,mean(air_temperature P1D),-3.7,degC,10.6932,63.5652
SN67140,2015-02-02 06:00:00+00:00,mean(air_temperature P1D),-3.7,degC,10.2973,63.3403
SN69150,2015-02-02 06:00:00+00:00,mean(air_temperature P1D),-4.1,degC,10.8796051,63.488132
SN68050,2015-02-03 06:00:00+00:00,mean(air_temperature P1D),-3.3,degC,10.4428,63.4428
SN69150,2015-02-03 06:00:00+00:00,mean(air_temperature P1D),-5.5,degC,10.8796051,63.488132
SN68125,2015-02-03 06:00:00+00:00,mean(air_temperature P1D),-4.7,degC,10.3498,63.4223
SN68120,2015-02-03 06:00:00+00:00,mean(air_temperature P1D),-4.5,degC,10.3597,63.3628
SN68860,2015-02-03 06:00:00+00:00,mean(air_temperature P1D),-4.7,degC,10.4538,63.4107
SN69655,2015-02-03 06:00:00+00:00,mean(air_temperature P1D),-5.1,degC,10.6932,63.5652
SN69020,2015-02-03 06:00:00+00:00,mean(air_temperature P1D),-3.8,degC,10.515,63.4268
SN67140,2015-02-03 06:00:00+00:00,mean(air_temperature P1D),-3.1,degC,10.2973,63.3403
SN71780,2015-02-03 06:00:00+00:00,mean(air_temperature P1D),-4.2,degC,10.2237,63.9678
SN69100,2015-02-03 06:00:00+00:00,mean(air_temperature P1D),-5.5,degC,10.9305,63.4597
SN69655,2015-02-04 06:00:00+00:00,mean(air_temperature P1D),-4.6,degC,10.6932,63.5652
SN68050,2015-02-04 06:00:00+00:00,mean(air_temperature P1D),-2.8,degC,10.4428,63.4428
SN71780,2015-02-04 06:00:00+00:00,mean(air_temperature P1D),-4.2,degC,10.2237,63.9678
SN67140,2015-02-04 06:00:00+00:00,mean(air_temperature P1D),-2.7,degC,10.2973,63.3403
SN69100,2015-02-04 06:00:00+00:00,mean(air_temperature P1D),-3.9,degC,10.9305,63.4597
SN68120,2015-02-04 06:00:00+00:00,mean(air_temperature P1D),-4.0,degC,10.3597,63.3628
SN69150,2015-02-04 06:00:00+00:00,mean(air_temperature P1D),-4.1,degC,10.8796051,63.488132
SN69020,2015-02-04 06:00:00+00:00,mean(air_temperature P1D),-3.1,degC,10.515,63.4268
SN68125,2015-02-04 06:00:00+00:00,mean(air_temperature P1D),-4.2,degC,10.3498,63.4223
SN68860,2015-02-04 06:00:00+00:00,mean(air_temperature P1D),-3.9,degC,10.4538,63.4107
SN69020,2015-02-05 00:00:00+00:00,mean(air_temperature P1D),0.5,degC,10.515,63.4268
SN68125,2015-02-05 06:00:00+00:00,mean(air_temperature P1D),-3.7,degC,10.3498,63.4223
SN69150,2015-02-05 06:00:00+00:00,mean(air_temperature P1D),-4.8,degC,10.8796051,63.488132
SN68050,2015-02-05 06:00:00+00:00,mean(air_temperature P1D),-2.8,degC,10.4428,63.4428
SN69655,2015-02-05 06:00:00+00:00,mean(air_temperature P1D),-4.1,degC,10.6932,63.5652
SN69100,2015-02-05 06:00:00+00:00,mean(air_temperature P1D),-4.6,degC,10.9305,63.4597
SN71780,2015-02-05 06:00:00+00:00,mean(air_temperature P1D),-3.0,degC,10.2237,63.9678
SN67140,2015-02-05 06:00:00+00:00,mean(air_temperature P1D),-3.2,degC,10.2973,63.3403
SN68860,2015-02-05 06:00:00+00:00,mean(air_temperature P1D),-3.7,degC,10.4538,63.4107
SN68120,2015-02-05 06:00:00+00:00,mean(air_temperature P1D),-4.0,degC,10.3597,63.3628
SN69020,2015-02-06 06:00:00+00:00,mean(air_temperature P1D),3.5,degC,10.515,63.4268
SN69655,2015-02-06 06:00:00+00:00,mean(air_temperature P1D),2.8,degC,10.6932,63.5652
SN68860,2015-02-06 06:00:00+00:00,mean(air_temperature P1D),2.3,degC,10.4538,63.4107
SN68050,2015-02-06 06:00:00+00:00,mean(air_temperature P1D),3.0,degC,10.4428,63.4428
SN68125,2015-02-06 06:00:00+00:00,mean(air_temperature P1D),2.1,degC,10.3498,63.4223
SN69100,2015-02-06 06:00:00+00:00,mean(air_temperature P1D),2.5,degC,10.9305,63.4597
SN69150,2015-02-06 06:00:00+00:00,mean(air_temperature P1D),2.5,degC,10.8796051,63.488132
SN68120,2015-02-06 06:00:00+00:00,mean(air_temperature P1D),1.8,degC,10.3597,63.3628
SN71780,2015-02-06 06:00:00+00:00,mean(air_temperature P1D),4.1,degC,10.2237,63.9678
SN67140,2015-02-06 06:00:00+00:00,mean(air_temperature P1D),2.4,degC,10.2973,63.3403
SN69655,2015-02-07 06:00:00+00:00,mean(air_temperature P1D),5.7,degC,10.6932,63.5652
SN69100,2015-02-07 06:00:00+00:00,mean(air_temperature P1D),5.2,degC,10.9305,63.4597
SN69150,2015-02-07 06:00:00+00:00,mean(air_temperature P1D),5.4,degC,10.8796051,63.488132
SN68050,2015-02-07 06:00:00+00:00,mean(air_temperature P1D),5.7,degC,10.4428,63.4428
SN67140,2015-02-07 06:00:00+00:00,mean(air_temperature P1D),5.4,degC,10.2973,63.3403
SN68125,2015-02-07 06:00:00+00:00,mean(air_temperature P1D),4.4,degC,10.3498,63.4223
SN68860,2015-02-07 06:00:00+00:00,mean(air_temperature P1D),4.8,degC,10.4538,63.4107
SN71780,2015-02-07 06:00:00+00:00,mean(air_temperature P1D),4.9,degC,10.2237,63.9678
SN68120,2015-02-07 06:00:00+00:00,mean(air_temperature P1D),4.7,degC,10.3597,63.3628
SN69020,2015-02-07 06:00:00+00:00,mean(air_temperature P1D),5.8,degC,10.515,63.4268
SN71780,2015-02-08 06:00:00+00:00,mean(air_temperature P1D),-0.1,degC,10.2237,63.9678
SN68860,2015-02-08 06:00:00+00:00,mean(air_temperature P1D),-1.2,degC,10.4538,63.4107
SN69655,2015-02-08 06:00:00+00:00,mean(air_temperature P1D),-0.4,degC,10.6932,63.5652
SN69150,2015-02-08 06:00:00+00:00,mean(air_temperature P1D),-0.6,degC,10.8796051,63.488132
SN68125,2015-02-08 06:00:00+00:00,mean(air_temperature P1D),-1.4,degC,10.3498,63.4223
SN69100,2015-02-08 06:00:00+00:00,mean(air_temperature P1D),-0.7,degC,10.9305,63.4597
SN68120,2015-02-08 06:00:00+00:00,mean(air_temperature P1D),-1.4,degC,10.3597,63.3628
SN67140,2015-02-08 06:00:00+00:00,mean(air_temperature P1D),-0.2,degC,10.2973,63.3403
SN69020,2015-02-08 06:00:00+00:00,mean(air_temperature P1D),-0.1,degC,10.515,63.4268
SN68050,2015-02-08 06:00:00+00:00,mean(air_temperature P1D),-0.1,degC,10.4428,63.4428
SN68120,2015-02-09 06:00:00+00:00,mean(air_temperature P1D),3.5,degC,10.3597,63.3628
SN68050,2015-02-09 06:00:00+00:00,mean(air_temperature P1D),4.8,degC,10.4428,63.4428
SN69020,2015-02-09 06:00:00+00:00,mean(air_temperature P1D),4.5,degC,10.515,63.4268
SN69655,2015-02-09 06:00:00+00:00,mean(air_temperature P1D),4.6,degC,10.6932,63.5652
SN68125,2015-02-09 06:00:00+00:00,mean(air_temperature P1D),3.7,degC,10.3498,63.4223
SN69100,2015-02-09 06:00:00+00:00,mean(air_temperature P1D),3.7,degC,10.9305,63.4597
SN71780,2015-02-09 06:00:00+00:00,mean(air_temperature P1D),4.8,degC,10.2237,63.9678
SN67140,2015-02-09 06:00:00+00:00,mean(air_temperature P1D),4.3,degC,10.2973,63.3403
SN68860,2015-02-09 06:00:00+00:00,mean(air_temperature P1D),3.7,degC,10.4538,63.4107
SN69150,2015-02-09 06:00:00+00:00,mean(air_temperature P1D),4.1,degC,10.8796051,63.488132
SN68860,2015-02-10 06:00:00+00:00,mean(air_temperature P1D),5.5,degC,10.4538,63.4107
SN68050,2015-02-10 06:00:00+00:00,mean(air_temperature P1D),6.9,degC,10.4428,63.4428
SN69150,2015-02-10 06:00:00+00:00,mean(air_temperature P1D),6.3,degC,10.8796051,63.488132
SN69100,2015-02-10 06:00:00+00:00,mean(air_temperature P1D),5.8,degC,10.9305,63.4597
SN71780,2015-02-10 06:00:00+00:00,mean(air_temperature P1D),6.1,degC,10.2237,63.9678
SN67140,2015-02-10 06:00:00+00:00,mean(air_temperature P1D),6.2,degC,10.2973,63.3403
SN69020,2015-02-10 06:00:00+00:00,mean(air_temperature P1D),6.6,degC,10.515,63.4268
SN68120,2015-02-10 06:00:00+00:00,mean(air_temperature P1D),5.3,degC,10.3597,63.3628
SN69655,2015-02-10 06:00:00+00:00,mean(air_temperature P1D),6.6,degC,10.6932,63.5652
SN68125,2015-02-10 06:00:00+00:00,mean(air_temperature P1D),5.4,degC,10.3498,63.4223
SN68125,2015-02-11 06:00:00+00:00,mean(air_temperature P1D),6.3,degC,10.3498,63.4223
SN68860,2015-02-11 06:00:00+00:00,mean(air_temperature P1D),6.6,degC,10.4538,63.4107
SN69100,2015-02-11 06:00:00+00:00,mean(air_temperature P1D),7.3,degC,10.9305,63.4597
SN68050,2015-02-11 06:00:00+00:00,mean(air_temperature P1D),7.8,degC,10.4428,63.4428
SN67140,2015-02-11 06:00:00+00:00,mean(air_temperature P1D),7.4,degC,10.2973,63.3403
SN69655,2015-02-11 06:00:00+00:00,mean(air_temperature P1D),7.6,degC,10.6932,63.5652
SN71780,2015-02-11 06:00:00+00:00,mean(air_temperature P1D),7.1,degC,10.2237,63.9678
SN69150,2015-02-11 06:00:00+00:00,mean(air_temperature P1D),7.6,degC,10.8796051,63.488132
SN69020,2015-02-11 06:00:00+00:00,mean(air_temperature P1D),7.8,degC,10.515,63.4268
SN68120,2015-02-11 06:00:00+00:00,mean(air_temperature P1D),6.4,degC,10.3597,63.3628
SN68125,2015-02-12 06:00:00+00:00,mean(air_temperature P1D),4.8,degC,10.3498,63.4223
SN71780,2015-02-12 06:00:00+00:00,mean(air_temperature P1D),5.7,degC,10.2237,63.9678
SN69100,2015-02-12 06:00:00+00:00,mean(air_temperature P1D),6.6,degC,10.9305,63.4597
SN68050,2015-02-12 06:00:00+00:00,mean(air_temperature P1D),6.2,degC,10.4428,63.4428
SN67140,2015-02-12 06:00:00+00:00,mean(air_temperature P1D),4.8,degC,10.2973,63.3403
SN69655,2015-02-12 06:00:00+00:00,mean(air_temperature P1D),6.3,degC,10.6932,63.5652
SN69020,2015-02-12 06:00:00+00:00,mean(air_temperature P1D),6.9,degC,10.515,63.4268
SN68860,2015-02-12 06:00:00+00:00,mean(air_temperature P1D),5.3,degC,10.4538,63.4107
SN69150,2015-02-12 06:00:00+00:00,mean(air_temperature P1D),6.6,degC,10.8796051,63.488132
SN68120,2015-02-12 06:00:00+00:00,mean(air_temperature P1D),4.5,degC,10.3597,63.3628
SN69655,2015-02-13 06:00:00+00:00,mean(air_temperature P1D),-0.1,degC,10.6932,63.5652
SN67140,2015-02-13 06:00:00+00:00,mean(air_temperature P1D),-1.6,degC,10.2973,63.3403
SN68120,2015-02-13 06:00:00+00:00,mean(air_temperature P1D),-2.8,degC,10.3597,63.3628
SN69100,2015-02-13 06:00:00+00:00,mean(air_temperature P1D),-1.0,degC,10.9305,63.4597
SN69020,2015-02-13 06:00:00+00:00,mean(air_temperature P1D),-0.5,degC,10.515,63.4268
SN71780,2015-02-13 06:00:00+00:00,mean(air_temperature P1D),-2.1,degC,10.2237,63.9678
SN69150,2015-02-13 06:00:00+00:00,mean(air_temperature P1D),-1.1,degC,10.8796051,63.488132
SN68860,2015-02-13 06:00:00+00:00,mean(air_temperature P1D),-1.6,degC,10.4538,63.4107
SN68125,2015-02-13 06:00:00+00:00,mean(air_temperature P1D),-2.7,degC,10.3498,63.4223
SN68050,2015-02-13 06:00:00+00:00,mean(air_temperature P1D),-1.1,degC,10.4428,63.4428
SN71780,2015-02-14 06:00:00+00:00,mean(air_temperature P1D),-0.7,degC,10.2237,63.9678
SN69020,2015-02-14 06:00:00+00:00,mean(air_temperature P1D),-0.3,degC,10.515,63.4268
SN68125,2015-02-14 06:00:00+00:00,mean(air_temperature P1D),-1.1,degC,10.3498,63.4223
SN68860,2015-02-14 06:00:00+00:00,mean(air_temperature P1D),-1.1,degC,10.4538,63.4107
SN67140,2015-02-14 06:00:00+00:00,mean(air_temperature P1D),-0.5,degC,10.2973,63.3403
SN69150,2015-02-14 06:00:00+00:00,mean(air_temperature P1D),-1.2,degC,10.8796051,63.488132
SN68050,2015-02-14 06:00:00+00:00,mean(air_temperature P1D),-0.1,degC,10.4428,63.4428
SN69655,2015-02-14 06:00:00+00:00,mean(air_temperature P1D),-0.6,degC,10.6932,63.5652
SN68120,2015-02-14 06:00:00+00:00,mean(air_temperature P1D),-1.2,degC,10.3597,63.3628
SN69100,2015-02-14 06:00:00+00:00,mean(air_temperature P1D),-0.9,degC,10.9305,63.4597
SN69150,2015-02-15 06:00:00+00:00,mean(air_temperature P1D),0.5,degC,10.8796051,63.488132
SN68860,2015-02-15 06:00:00+00:00,mean(air_temperature P1D),-0.4,degC,10.4538,63.4107
SN69020,2015-02-15 06:00:00+00:00,mean(air_temperature P1D),0.4,degC,10.515,63.4268
SN69100,2015-02-15 06:00:00+00:00,mean(air_temperature P1D),0.2,degC,10.9305,63.4597
SN67140,2015-02-15 06:00:00+00:00,mean(air_temperature P1D),0.3,degC,10.2973,63.3403
SN69655,2015-02-15 06:00:00+00:00,mean(air_temperature P1D),0.8,degC,10.6932,63.5652
SN68050,2015-02-15 06:00:00+00:00,mean(air_temperature P1D),-0.1,degC,10.4428,63.4428
SN68125,2015-02-15 06:00:00+00:00,mean(air_temperature P1D),-1.8,degC,10.3498,63.4223
SN71780,2015-02-15 06:00:00+00:00,mean(air_temperature P1D),1.2,degC,10.2237,63.9678
SN68120,2015-02-15 06:00:00+00:00,mean(air_temperature P1D),-0.8,degC,10.3597,63.3628
SN68120,2015-02-16 06:00:00+00:00,mean(air_temperature P1D),1.7,degC,10.3597,63.3628
SN67140,2015-02-16 06:00:00+00:00,mean(air_temperature P1D),2.5,degC,10.2973,63.3403
SN69655,2015-02-16 06:00:00+00:00,mean(air_temperature P1D),2.0,degC,10.6932,63.5652
SN69020,2015-02-16 06:00:00+00:00,mean(air_temperature P1D),2.4,degC,10.515,63.4268
SN69150,2015-02-16 06:00:00+00:00,mean(air_temperature P1D),1.6,degC,10.8796051,63.488132
SN68050,2015-02-16 06:00:00+00:00,mean(air_temperature P1D),2.4,degC,10.4428,63.4428
SN69100,2015-02-16 06:00:00+00:00,mean(air_temperature P1D),1.9,degC,10.9305,63.4597
SN68860,2015-02-16 06:00:00+00:00,mean(air_temperature P1D),1.5,degC,10.4538,63.4107
SN68125,2015-02-16 06:00:00+00:00,mean(air_temperature P1D),1.1,degC,10.3498,63.4223
SN71780,2015-02-16 06:00:00+00:00,mean(air_temperature P1D),2.6,degC,10.2237,63.9678
SN68120,2015-02-17 06:00:00+00:00,mean(air_temperature P1D),1.8,degC,10.3597,63.3628
SN68860,2015-02-17 06:00:00+00:00,mean(air_temperature P1D),1.7,degC,10.4538,63.4107
SN68050,2015-02-17 06:00:00+00:00,mean(air_temperature P1D),2.7,degC,10.4428,63.4428
SN67140,2015-02-17 06:00:00+00:00,mean(air_temperature P1D),2.7,degC,10.2973,63.3403
SN69100,2015-02-17 06:00:00+00:00,mean(air_temperature P1D),2.0,degC,10.9305,63.4597
SN69655,2015-02-17 06:00:00+00:00,mean(air_temperature P1D),2.3,degC,10.6932,63.5652
SN68125,2015-02-17 06:00:00+00:00,mean(air_temperature P1D),1.0,degC,10.3498,63.4223
SN69020,2015-02-17 06:00:00+00:00,mean(air_temperature P1D),2.7,degC,10.515,63.4268
SN71780,2015-02-17 06:00:00+00:00,mean(air_temperature P1D),2.6,degC,10.2237,63.9678
SN69150,2015-02-17 06:00:00+00:00,mean(air_temperature P1D),1.8,degC,10.8796051,63.488132
SN69020,2015-02-18 06:00:00+00:00,mean(air_temperature P1D),3.0,degC,10.515,63.4268
SN71780,2015-02-18 06:00:00+00:00,mean(air_temperature P1D),2.6,degC,10.2237,63.9678
SN68050,2015-02-18 06:00:00+00:00,mean(air_temperature P1D),3.0,degC,10.4428,63.4428
SN69150,2015-02-18 06:00:00+00:00,mean(air_temperature P1D),2.6,degC,10.8796051,63.488132
SN69655,2015-02-18 06:00:00+00:00,mean(air_temperature P1D),2.7,degC,10.6932,63.5652
SN67140,2015-02-18 06:00:00+00:00,mean(air_temperature P1D),2.7,degC,10.2973,63.3403
SN68125,2015-02-18 06:00:00+00:00,mean(air_temperature P1D),1.3,degC,10.3498,63.4223
SN68860,2015-02-18 06:00:00+00:00,mean(air_temperature P1D),1.8,degC,10.4538,63.4107
SN69100,2015-02-18 06:00:00+00:00,mean(air_temperature P1D),3.0,degC,10.9305,63.4597
SN68120,2015-02-18 06:00:00+00:00,mean(air_temperature P1D),1.5,degC,10.3597,63.3628
SN69020,2015-02-19 06:00:00+00:00,mean(air_temperature P1D),4.5,degC,10.515,63.4268
SN69150,2015-02-19 06:00:00+00:00,mean(air_temperature P1D),2.7,degC,10.8796051,63.488132
SN71780,2015-02-19 06:00:00+00:00,mean(air_temperature P1D),5.2,degC,10.2237,63.9678
SN68050,2015-02-19 06:00:00+00:00,mean(air_temperature P1D),3.9,degC,10.4428,63.4428
SN69655,2015-02-19 06:00:00+00:00,mean(air_temperature P1D),3.5,degC,10.6932,63.5652
SN68120,2015-02-19 06:00:00+00:00,mean(air_temperature P1D),2.4,degC,10.3597,63.3628
SN68125,2015-02-19 06:00:00+00:00,mean(air_temperature P1D),3.5,degC,10.3498,63.4223
SN69100,2015-02-19 06:00:00+00:00,mean(air_temperature P1D),2.7,degC,10.9305,63.4597
SN67140,2015-02-19 06:00:00+00:00,mean(air_temperature P1D),2.8,degC,10.2973,63.3403
SN68860,2015-02-19 06:00:00+00:00,mean(air_temperature P1D),3.4,degC,10.4538,63.4107
SN71780,2015-02-20 06:00:00+00:00,mean(air_temperature P1D),4.9,degC,10.2237,63.9678
SN69150,2015-02-20 06:00:00+00:00,mean(air_temperature P1D),4.0,degC,10.8796051,63.488132
SN69100,2015-02-20 06:00:00+00:00,mean(air_temperature P1D),4.2,degC,10.9305,63.4597
SN68860,2015-02-20 06:00:00+00:00,mean(air_temperature P1D),4.7,degC,10.4538,63.4107
SN69020,2015-02-20 06:00:00+00:00,mean(air_temperature P1D),5.8,degC,10.515,63.4268
SN68120,2015-02-20 06:00:00+00:00,mean(air_temperature P1D),3.8,degC,10.3597,63.3628
SN68050,2015-02-20 06:00:00+00:00,mean(air_temperature P1D),4.9,degC,10.4428,63.4428
SN68125,2015-02-20 06:00:00+00:00,mean(air_temperature P1D),3.7,degC,10.3498,63.4223
SN67140,2015-02-20 06:00:00+00:00,mean(air_temperature P1D),3.9,degC,10.2973,63.3403
SN69655,2015-02-20 06:00:00+00:00,mean(air_temperature P1D),4.9,degC,10.6932,63.5652
SN68120,2015-02-21 06:00:00+00:00,mean(air_temperature P1D),1.3,degC,10.3597,63.3628
SN68050,2015-02-21 06:00:00+00:00,mean(air_temperature P1D),2.1,degC,10.4428,63.4428
SN67140,2015-02-21 06:00:00+00:00,mean(air_temperature P1D),1.9,degC,10.2973,63.3403
SN68860,2015-02-21 06:00:00+00:00,mean(air_temperature P1D),2.7,degC,10.4538,63.4107
SN69020,2015-02-21 06:00:00+00:00,mean(air_temperature P1D),3.7,degC,10.515,63.4268
SN71780,2015-02-21 06:00:00+00:00,mean(air_temperature P1D),2.0,degC,10.2237,63.9678
SN69100,2015-02-21 06:00:00+00:00,mean(air_temperature P1D),1.6,degC,10.9305,63.4597
SN68125,2015-02-21 06:00:00+00:00,mean(air_temperature P1D),1.5,degC,10.3498,63.4223
SN69655,2015-02-21 06:00:00+00:00,mean(air_temperature P1D),3.0,degC,10.6932,63.5652
SN69150,2015-02-21 06:00:00+00:00,mean(air_temperature P1D),2.1,degC,10.8796051,63.488132
SN71780,2015-02-22 06:00:00+00:00,mean(air_temperature P1D),1.5,degC,10.2237,63.9678
SN69150,2015-02-22 06:00:00+00:00,mean(air_temperature P1D),2.3,degC,10.8796051,63.488132
SN69100,2015-02-22 06:00:00+00:00,mean(air_temperature P1D),2.4,degC,10.9305,63.4597
SN68120,2015-02-22 06:00:00+00:00,mean(air_temperature P1D),1.4,degC,10.3597,63.3628
