sourceId,referenceTimestamp,datatype,value,unit,lon,lat
SN27460,2019-02-01 06:00:00+00:00,mean(air_temperature P1M),0.8,degC,10.4103,59.2173
SN27406,2019-02-01 06:00:00+00:00,mean(air_temperature P1M),1.6,degC,10.4238,59.169
SN27161,2019-02-01 06:00:00+00:00,mean(air_temperature P1M),0.2,degC,10.3985,59.3845
SN27270,2019-02-01 06:00:00+00:00,mean(air_temperature P1M),1.0,degC,10.4312,59.2782
SN27433,2019-02-01 06:00:00+00:00,mean(air_temperature P1M),1.2,degC,10.3655,59.1745
SN27435,2019-02-01 06:00:00+00:00,mean(air_temperature P1M),0.9,degC,10.4023,59.2417
SN27162,2019-02-01 06:00:00+00:00,mean(air_temperature P1M),1.2,degC,10.46,59.3563
SN27315,2019-02-01 06:00:00+00:00,mean(air_temperature P1M),0.2,degC,10.2397,59.3808
SN27420,2019-02-01 06:00:00+00:00,mean(air_temperature P1M),1.6,degC,10.398,59.1205
SN27406,2019-03-01 06:00:00+00:00,mean(air_temperature P1M),3.4,degC,10.4238,59.169
SN27315,2019-03-01 06:00:00+00:00,mean(air_temperature P1M),2.9,degC,10.2397,59.3808
SN27330,2019-03-01 06:00:00+00:00,mean(air_temperature P1M),2.4,degC,10.2983,59.2938
SN27433,2019-03-01 06:00:00+00:00,mean(air_temperature P1M),3.3,degC,10.3655,59.1745
SN27780,2019-03-01 06:00:00+00:00,mean(air_temperature P1M),3.4,degC,10.1250557,59.045747
SN27420,2019-03-01 06:00:00+00:00,mean(air_temperature P1M),3.4,degC,10.398,59.1205
SN27450,2019-03-01 06:00:00+00:00,mean(air_temperature P1M),3.0,degC,10.345751,59.229738
SN27400,2019-03-01 06:00:00+00:00,mean(air_temperature P1M),3.5,degC,10.45604,59.23662
SN27162,2019-03-01 06:00:00+00:00,mean(air_temperature P1M),3.1,degC,10.46,59.3563
SN27403,2019-03-01 06:00:00+00:00,mean(air_temperature P1M),3.4,degC,10.45442,59.2084
SN27460,2019-03-01 06:00:00+00:00,mean(air_temperature P1M),3.1,degC,10.4103,59.2173
SN27270,2019-03-01 06:00:00+00:00,mean(air_temperature P1M),3.3,degC,10.4312,59.2782
SN27120,2019-03-01 06:00:00+00:00,mean(air_temperature P1M),2.0,degC,10.3847,59.4283
SN27160,2019-03-01 06:00:00+00:00,mean(air_temperature P1M),2.9,degC,10.4647,59.4198
SN27435,2019-03-01 06:00:00+00:00,mean(air_temperature P1M),3.1,degC,10.4023,59.2417
SN27161,2019-03-01 06:00:00+00:00,mean(air_temperature P1M),2.3,degC,10.3985,59.3845
SN27162,2019-04-01 00:00:00+00:00,mean(air_temperature P1M),8.6,degC,10.46,59.3563
SN27161,2019-04-01 00:00:00+00:00,mean(air_temperature P1M),8.2,degC,10.3985,59.3845
SN27315,2019-04-01 00:00:00+00:00,mean(air_temperature P1M),8.1,degC,10.2397,59.3808
SN27435,2019-04-01 06:00:00+00:00,mean(air_temperature P1M),7.9,degC,10.4023,59.2417
SN27160,2019-04-01 06:00:00+00:00,mean(air_temperature P1M),7.9,degC,10.4647,59.4198
SN27270,2019-04-01 06:00:00+00:00,mean(air_temperature P1M),7.8,degC,10.4312,59.2782
SN27403,2019-04-01 06:00:00+00:00,mean(air_temperature P1M),7.7,degC,10.45442,59.2084
SN27470,2019-04-01 06:00:00+00:00,mean(air_temperature P1M),7.7,degC,10.2553,59.1845
SN27120,2019-04-01 06:00:00+00:00,mean(air_temperature P1M),6.7,degC,10.3847,59.4283
SN27460,2019-04-01 06:00:00+00:00,mean(air_temperature P1M),7.4,degC,10.4103,59.2173
SN27450,2019-04-01 06:00:00+00:00,mean(air_temperature P1M),7.7,degC,10.345751,59.229738
SN27780,2019-04-01 06:00:00+00:00,mean(air_temperature P1M),7.7,degC,10.1250557,59.045747
SN27406,2019-04-01 06:00:00+00:00,mean(air_temperature P1M),8.1,degC,10.4238,59.169
SN27420,2019-04-01 06:00:00+00:00,mean(air_temperature P1M),7.9,degC,10.398,59.1205
SN27433,2019-04-01 06:00:00+00:00,mean(air_temperature P1M),7.8,degC,10.3655,59.1745
SN27400,2019-04-01 06:00:00+00:00,mean(air_temperature P1M),8.0,degC,10.45604,59.23662
SN27330,2019-04-01 06:00:00+00:00,mean(air_temperature P1M),7.5,degC,10.2983,59.2938
SN27435,2019-05-01 06:00:00+00:00,mean(air_temperature P1M),10.3,degC,10.4023,59.2417
SN27160,2019-05-01 06:00:00+00:00,mean(air_temperature P1M),10.1,degC,10.4647,59.4198
SN27162,2019-05-01 06:00:00+00:00,mean(air_temperature P1M),10.4,degC,10.46,59.3563
SN27270,2019-05-01 06:00:00+00:00,mean(air_temperature P1M),10.7,degC,10.4312,59.2782
SN27315,2019-05-01 06:00:00+00:00,mean(air_temperature P1M),10.4,degC,10.2397,59.3808
SN27433,2019-05-01 06:00:00+00:00,mean(air_temperature P1M),10.5,degC,10.3655,59.1745
SN27470,2019-05-01 06:00:00+00:00,mean(air_temperature P1M),10.0,degC,10.2553,59.1845
SN27403,2019-05-01 06:00:00+00:00,mean(air_temperature P1M),10.5,degC,10.45442,59.2084
SN27406,2019-05-01 06:00:00+00:00,mean(air_temperature P1M),10.4,degC,10.4238,59.169
SN27400,2019-05-01 06:00:00+00:00,mean(air_temperature P1M),10.6,degC,10.45604,59.23662
SN27460,2019-05-01 06:00:00+00:00,mean(air_temperature P1M),10.3,degC,10.4103,59.2173
SN27450,2019-05-01 06:00:00+00:00,mean(air_temperature P1M),10.3,degC,10.345751,59.229738
SN27330,2019-05-01 06:00:00+00:00,mean(air_temperature P1M),10.1,degC,10.2983,59.2938
SN27161,2019-05-01 06:00:00+00:00,mean(air_temperature P1M),10.2,degC,10.3985,59.3845
SN27420,2019-05-01 06:00:00+00:00,mean(air_temperature P1M),10.3,degC,10.398,59.1205
SN27780,2019-05-01 06:00:00+00:00,mean(air_temperature P1M),10.2,degC,10.1250557,59.045747
SN27120,2019-05-01 06:00:00+00:00,mean(air_temperature P1M),9.7,degC,10.3847,59.4283
SN27120,2019-06-01 00:00:00+00:00,mean(air_temperature P1M),14.6,degC,10.3847,59.4283
SN27315,2019-06-01 06:00:00+00:00,mean(air_temperature P1M),15.1,degC,10.2397,59.3808
SN27406,2019-06-01 06:00:00+00:00,mean(air_temperature P1M),14.9,degC,10.4238,59.169
SN27162,2019-06-01 06:00:00+00:00,mean(air_temperature P1M),14.9,degC,10.46,59.3563
SN27161,2019-06-01 06:00:00+00:00,mean(air_temperature P1M),14.8,degC,10.3985,59.3845
SN27420,2019-06-01 06:00:00+00:00,mean(air_temperature P1M),14.7,degC,10.398,59.1205
SN27450,2019-06-01 06:00:00+00:00,mean(air_temperature P1M),14.9,degC,10.345751,59.229738
SN27780,2019-06-01 06:00:00+00:00,mean(air_temperature P1M),14.5,degC,10.1250557,59.045747
SN27460,2019-06-01 06:00:00+00:00,mean(air_temperature P1M),14.9,degC,10.4103,59.2173
SN27330,2019-06-01 06:00:00+00:00,mean(air_temperature P1M),14.7,degC,10.2983,59.2938
SN27403,2019-06-01 06:00:00+00:00,mean(air_temperature P1M),14.9,degC,10.45442,59.2084
SN27435,2019-06-01 06:00:00+00:00,mean(air_temperature P1M),14.9,degC,10.4023,59.2417
SN27400,2019-06-01 06:00:00+00:00,mean(air_temperature P1M),15.1,degC,10.45604,59.23662
SN27270,2019-06-01 06:00:00+00:00,mean(air_temperature P1M),15.4,degC,10.4312,59.2782
SN27433,2019-06-01 06:00:00+00:00,mean(air_temperature P1M),14.8,degC,10.3655,59.1745
SN27160,2019-06-01 06:00:00+00:00,mean(air_temperature P1M),14.7,degC,10.4647,59.4198
SN27470,2019-06-01 06:00:00+00:00,mean(air_temperature P1M),14.5,degC,10.2553,59.1845
SN27160,2019-07-01 06:00:00+00:00,mean(air_temperature P1M),17.5,degC,10.4647,59.4198
SN27433,2019-07-01 06:00:00+00:00,mean(air_temperature P1M),17.6,degC,10.3655,59.1745
SN27435,2019-07-01 06:00:00+00:00,mean(air_temperature P1M),17.6,degC,10.4023,59.2417
SN27450,2019-07-01 06:00:00+00:00,mean(air_temperature P1M),17.4,degC,10.345751,59.229738
SN27470,2019-07-01 06:00:00+00:00,mean(air_temperature P1M),17.0,degC,10.2553,59.1845
SN27162,2019-07-01 06:00:00+00:00,mean(air_temperature P1M),17.7,degC,10.46,59.3563
SN27403,2019-07-01 06:00:00+00:00,mean(air_temperature P1M),17.6,degC,10.45442,59.2084
SN27330,2019-07-01 06:00:00+00:00,mean(air_temperature P1M),17.2,degC,10.2983,59.2938
SN27460,2019-07-01 06:00:00+00:00,mean(air_temperature P1M),17.5,degC,10.4103,59.2173
SN27780,2019-07-01 06:00:00+00:00,mean(air_temperature P1M),17.0,degC,10.1250557,59.045747
SN27120,2019-07-01 06:00:00+00:00,mean(air_temperature P1M),17.1,degC,10.3847,59.4283
SN27400,2019-07-01 06:00:00+00:00,mean(air_temperature P1M),17.9,degC,10.45604,59.23662
SN27270,2019-07-01 06:00:00+00:00,mean(air_temperature P1M),18.1,degC,10.4312,59.2782
SN27420,2019-07-01 06:00:00+00:00,mean(air_temperature P1M),17.4,degC,10.398,59.1205
SN27161,2019-07-01 06:00:00+00:00,mean(air_temperature P1M),17.5,degC,10.3985,59.3845
SN27406,2019-07-01 06:00:00+00:00,mean(air_temperature P1M),17.7,degC,10.4238,59.169
SN27315,2019-07-01 06:00:00+00:00,mean(air_temperature P1M),17.6,degC,10.2397,59.3808
SN27460,2019-08-01 06:00:00+00:00,mean(air_temperature P1M),16.6,degC,10.4103,59.2173
SN27161,2019-08-01 06:00:00+00:00,mean(air_temperature P1M),16.3,degC,10.3985,59.3845
SN27403,2019-08-01 06:00:00+00:00,mean(air_temperature P1M),17.0,degC,10.45442,59.2084
SN27330,2019-08-01 06:00:00+00:00,mean(air_temperature P1M),16.0,degC,10.2983,59.2938
SN27470,2019-08-01 06:00:00+00:00,mean(air_temperature P1M),16.3,degC,10.2553,59.1845
SN27450,2019-08-01 06:00:00+00:00,mean(air_temperature P1M),16.6,degC,10.345751,59.229738
SN27120,2019-08-01 06:00:00+00:00,mean(air_temperature P1M),16.0,degC,10.3847,59.4283
SN27406,2019-08-01 06:00:00+00:00,mean(air_temperature P1M),17.2,degC,10.4238,59.169
SN27400,2019-08-01 06:00:00+00:00,mean(air_temperature P1M),17.1,degC,10.45604,59.23662
SN27780,2019-08-01 06:00:00+00:00,mean(air_temperature P1M),16.8,degC,10.1250557,59.045747
SN27162,2019-08-01 06:00:00+00:00,mean(air_temperature P1M),16.8,degC,10.46,59.3563
SN27315,2019-08-01 06:00:00+00:00,mean(air_temperature P1M),16.5,degC,10.2397,59.3808
SN27270,2019-08-01 06:00:00+00:00,mean(air_temperature P1M),17.2,degC,10.4312,59.2782
SN27435,2019-08-01 06:00:00+00:00,mean(air_temperature P1M),16.8,degC,10.4023,59.2417
SN27420,2019-08-01 06:00:00+00:00,mean(air_temperature P1M),17.0,degC,10.398,59.1205
SN27160,2019-08-01 06:00:00+00:00,mean(air_temperature P1M),16.5,degC,10.4647,59.4198
SN27433,2019-08-01 06:00:00+00:00,mean(air_temperature P1M),17.2,degC,10.3655,59.1745
SN27403,2019-09-01 06:00:00+00:00,mean(air_temperature P1M),12.8,degC,10.45442,59.2084
SN27315,2019-09-01 06:00:00+00:00,mean(air_temperature P1M),11.9,degC,10.2397,59.3808
SN27120,2019-09-01 06:00:00+00:00,mean(air_temperature P1M),11.4,degC,10.3847,59.4283
SN27330,2019-09-01 06:00:00+00:00,mean(air_temperature P1M),11.4,degC,10.2983,59.2938
SN27406,2019-09-01 06:00:00+00:00,mean(air_temperature P1M),12.7,degC,10.4238,59.169
SN27780,2019-09-01 06:00:00+00:00,mean(air_temperature P1M),12.7,degC,10.1250557,59.045747
SN27400,2019-09-01 06:00:00+00:00,mean(air_temperature P1M),12.7,degC,10.45604,59.23662
SN27433,2019-09-01 06:00:00+00:00,mean(air_temperature P1M),12.7,degC,10.3655,59.1745
SN27420,2019-09-01 06:00:00+00:00,mean(air_temperature P1M),12.7,degC,10.398,59.1205
SN27270,2019-09-01 06:00:00+00:00,mean(air_temperature P1M),12.5,degC,10.4312,59.2782
SN27470,2019-09-01 06:00:00+00:00,mean(air_temperature P1M),12.0,degC,10.2553,59.1845
SN27435,2019-09-01 06:00:00+00:00,mean(air_temperature P1M),12.2,degC,10.4023,59.2417
SN27161,2019-09-01 06:00:00+00:00,mean(air_temperature P1M),11.7,degC,10.3985,59.3845
SN27450,2019-09-01 06:00:00+00:00,mean(air_temperature P1M),12.1,degC,10.345751,59.229738
SN27162,2019-09-01 06:00:00+00:00,mean(air_temperature P1M),12.3,degC,10.46,59.3563
SN27160,2019-09-01 06:00:00+00:00,mean(air_temperature P1M),12.1,degC,10.4647,59.4198
SN27460,2019-09-01 06:00:00+00:00,mean(air_temperature P1M),12.0,degC,10.4103,59.2173
SN27435,2019-10-01 06:00:00+00:00,mean(air_temperature P1M),6.2,degC,10.4023,59.2417
SN27420,2019-10-01 06:00:00+00:00,mean(air_temperature P1M),6.8,degC,10.398,59.1205
SN27161,2019-10-01 06:00:00+00:00,mean(air_temperature P1M),5.6,degC,10.3985,59.3845
SN27403,2019-10-01 06:00:00+00:00,mean(air_temperature P1M),6.8,degC,10.45442,59.2084
SN27400,2019-10-01 06:00:00+00:00,mean(air_temperature P1M),6.7,degC,10.45604,59.23662
SN27470,2019-10-01 06:00:00+00:00,mean(air_temperature P1M),5.9,degC,10.2553,59.1845
SN27460,2019-10-01 06:00:00+00:00,mean(air_temperature P1M),6.1,degC,10.4103,59.2173
SN27450,2019-10-01 06:00:00+00:00,mean(air_temperature P1M),6.1,degC,10.345751,59.229738
SN27433,2019-10-01 06:00:00+00:00,mean(air_temperature P1M),6.6,degC,10.3655,59.1745
SN27270,2019-10-01 06:00:00+00:00,mean(air_temperature P1M),6.2,degC,10.4312,59.2782
SN27330,2019-10-01 06:00:00+00:00,mean(air_temperature P1M),5.4,degC,10.2983,59.2938
SN27120,2019-10-01 06:00:00+00:00,mean(air_temperature P1M),5.3,degC,10.3847,59.4283
SN27160,2019-10-01 06:00:00+00:00,mean(air_temperature P1M),6.1,degC,10.4647,59.4198
SN27406,2019-10-01 06:00:00+00:00,mean(air_temperature P1M),6.7,degC,10.4238,59.169
SN27162,2019-10-01 06:00:00+00:00,mean(air_temperature P1M),6.4,degC,10.46,59.3563
SN27315,2019-10-01 06:00:00+00:00,mean(air_temperature P1M),5.6,degC,10.2397,59.3808
SN27270,2019-11-01 06:00:00+00:00,mean(air_temperature P1M),1.8,degC,10.4312,59.2782
SN27403,2019-11-01 06:00:00+00:00,mean(air_temperature P1M),2.4,degC,10.45442,59.2084
SN27160,2019-11-01 06:00:00+00:00,mean(air_temperature P1M),1.5,degC,10.4647,59.4198
SN27460,2019-11-01 06:00:00+00:00,mean(air_temperature P1M),1.7,degC,10.4103,59.2173
SN27400,2019-11-01 06:00:00+00:00,mean(air_temperature P1M),2.3,degC,10.45604,59.23662
SN27780,2019-11-01 06:00:00+00:00,mean(air_temperature P1M),2.0,degC,10.1250557,59.045747
SN27161,2019-11-01 06:00:00+00:00,mean(air_temperature P1M),1.3,degC,10.3985,59.3845
SN27315,2019-11-01 06:00:00+00:00,mean(air_temperature P1M),1.1,degC,10.2397,59.3808
SN27450,2019-11-01 06:00:00+00:00,mean(air_temperature P1M),1.4,degC,10.345751,59.229738
SN27120,2019-11-01 06:00:00+00:00,mean(air_temperature P1M),1.1,degC,10.3847,59.4283
SN27330,2019-11-01 06:00:00+00:00,mean(air_temperature P1M),1.1,degC,10.2983,59.2938
SN27162,2019-11-01 06:00:00+00:00,mean(air_temperature P1M),1.8,degC,10.46,59.3563
SN27433,2019-11-01 06:00:00+00:00,mean(air_temperature P1M),2.0,degC,10.3655,59.1745
SN27435,2019-11-01 06:00:00+00:00,mean(air_temperature P1M),1.6,degC,10.4023,59.2417
SN27470,2019-11-01 06:00:00+00:00,mean(air_temperature P1M),1.1,degC,10.2553,59.1845
SN27420,2019-11-01 06:00:00+00:00,mean(air_temperature P1M),2.1,degC,10.398,59.1205
SN27406,2019-11-01 06:00:00+00:00,mean(air_temperature P1M),2.1,degC,10.4238,59.169
SN27460,2019-12-01 06:00:00+00:00,mean(air_temperature P1M),1.0,degC,10.4103,59.2173
SN27470,2019-12-01 06:00:00+00:00,mean(air_temperature P1M),1.3,degC,10.2553,59.1845
SN27120,2019-12-01 06:00:00+00:00,mean(air_temperature P1M),0.0,degC,10.3847,59.4283
SN27403,2019-12-01 06:00:00+00:00,mean(air_temperature P1M),1.7,degC,10.45442,59.2084
SN27420,2019-12-01 06:00:00+00:00,mean(air_temperature P1M),2.0,degC,10.398,59.1205
SN27160,2019-12-01 06:00:00+00:00,mean(air_temperature P1M),1.1,degC,10.4647,59.4198
SN27400,2019-12-01 06:00:00+00:00,mean(air_temperature P1M),1.5,degC,10.45604,59.23662
SN27270,2019-12-01 06:00:00+00:00,mean(air_temperature P1M),1.0,degC,10.4312,59.2782
SN27780,2019-12-01 06:00:00+00:00,mean(air_temperature P1M),2.0,degC,10.1250557,59.045747
SN27406,2019-12-01 06:00:00+00:00,mean(air_temperature P1M),1.9,degC,10.4238,59.169
SN27161,2019-12-01 06:00:00+00:00,mean(air_temperature P1M),0.5,degC,10.3985,59.3845
SN27450,2019-12-01 06:00:00+00:00,mean(air_temperature P1M),0.9,degC,10.345751,59.229738
SN27435,2019-12-01 06:00:00+00:00,mean(air_temperature P1M),1.0,degC,10.4023,59.2417
SN27433,2019-12-01 06:00:00+00:00,mean(air_temperature P1M),1.6,degC,10.3655,59.1745
SN27315,2019-12-01 06:00:00+00:00,mean(air_temperature P1M),0.0,degC,10.2397,59.3808
SN27330,2019-12-01 06:00:00+00:00,mean(air_temperature P1M),0.2,degC,10.2983,59.2938
SN27162,2019-12-01 06:00:00+00:00,mean(air_temperature P1M),1.3,degC,10.46,59.3563
SN27420,2020-01-01 00:00:00+00:00,mean(air_temperature P1M),4.7,degC,10.398,59.1205
SN27470,2020-01-01 06:00:00+00:00,mean(air_temperature P1M),4.2,degC,10.2553,59.1845
SN27403,2020-01-01 06:00:00+00:00,mean(air_temperature P1M),4.9,degC,10.45442,59.2084
SN27160,2020-01-01 06:00:00+00:00,mean(air_temperature P1M),4.0,degC,10.4647,59.4198
SN27400,2020-01-01 06:00:00+00:00,mean(air_temperature P1M),4.6,degC,10.45604,59.23662
SN27270,2020-01-01 06:00:00+00:00,mean(air_temperature P1M),4.4,degC,10.4312,59.2782
SN27450,2020-01-01 06:00:00+00:00,mean(air_temperature P1M),4.3,degC,10.345751,59.229738
SN27120,2020-01-01 06:00:00+00:00,mean(air_temperature P1M),3.4,degC,10.3847,59.4283
SN27162,2020-01-01 06:00:00+00:00,mean(air_temperature P1M),4.2,degC,10.46,59.3563
SN27406,2020-01-01 06:00:00+00:00,mean(air_temperature P1M),4.7,degC,10.4238,59.169
SN27330,2020-01-01 06:00:00+00:00,mean(air_temperature P1M),3.4,degC,10.2983,59.2938
SN27315,2020-01-01 06:00:00+00:00,mean(air_temperature P1M),3.7,degC,10.2397,59.3808
SN27460,2020-01-01 06:00:00+00:00,mean(air_temperature P1M),4.5,degC,10.4103,59.2173
SN27433,2020-01-01 06:00:00+00:00,mean(air_temperature P1M),4.7,degC,10.3655,59.1745
SN27161,2020-01-01 06:00:00+00:00,mean(air_temperature P1M),3.3,degC,10.3985,59.3845
SN27780,2020-01-01 06:00:00+00:00,mean(air_temperature P1M),4.7,degC,10.1250557,59.045747
SN27435,2020-01-01 06:00:00+00:00,mean(air_temperature P1M),4.3,degC,10.4023,59.2417
SN27435,2020-02-01 06:00:00+00:00,mean(air_temperature P1M),2.8,degC,10.4023,59.2417
SN27460,2020-02-01 06:00:00+00:00,mean(air_temperature P1M),3.0,degC,10.4103,59.2173
SN27403,2020-02-01 06:00:00+00:00,mean(air_temperature P1M),3.4,degC,10.45442,59.2084
SN27450,2020-02-01 06:00:00+00:00,mean(air_temperature P1M),2.9,degC,10.345751,59.229738
SN27470,2020-02-01 06:00:00+00:00,mean(air_temperature P1M),2.8,degC,10.2553,59.1845
SN27270,2020-02-01 06:00:00+00:00,mean(air_temperature P1M),2.9,degC,10.4312,59.2782
SN27400,2020-02-01 06:00:00+00:00,mean(air_temperature P1M),3.2,degC,10.45604,59.23662
SN27780,2020-02-01 06:00:00+00:00,mean(air_temperature P1M),3.2,degC,10.1250557,59.045747
SN27162,2020-02-01 06:00:00+00:00,mean(air_temperature P1M),3.0,degC,10.46,59.3563
SN27120,2020-02-01 06:00:00+00:00,mean(air_temperature P1M),2.0,degC,10.3847,59.4283
SN27433,2020-02-01 06:00:00+00:00,mean(air_temperature P1M),3.2,degC,10.3655,59.1745
SN27406,2020-02-01 06:00:00+00:00,mean(air_temperature P1M),3.0,degC,10.4238,59.169
SN27315,2020-02-01 06:00:00+00:00,mean(air_temperature P1M),2.6,degC,10.2397,59.3808
SN27160,2020-02-01 06:00:00+00:00,mean(air_temperature P1M),2.8,degC,10.4647,59.4198
SN27161,2020-02-01 06:00:00+00:00,mean(air_temperature P1M),2.3,degC,10.3985,59.3845
SN27330,2020-02-01 06:00:00+00:00,mean(air_temperature P1M),2.3,degC,10.2983,59.2938
SN27420,2020-02-01 06:00:00+00:00,mean(air_temperature P1M),3.3,degC,10.398,59.1205
SN27315,2020-03-01 06:00:00+00:00,mean(air_temperature P1M),3.1,degC,10.2397,59.3808
SN27161,2020-03-01 06:00:00+00:00,mean(air_temperature P1M),2.9,degC,10.3985,59.3845
SN27433,2020-03-01 06:00:00+00:00,mean(air_temperature P1M),3.4,degC,10.3655,59.1745
SN27162,2020-03-01 06:00:00+00:00,mean(air_temperature P1M),3.3,degC,10.46,59.3563
SN27420,2020-03-01 06:00:00+00:00,mean(air_temperature P1M),3.4,degC,10.398,59.1205
SN27270,2020-03-01 06:00:00+00:00,mean(air_temperature P1M),3.5,degC,10.4312,59.2782
SN27435,2020-03-01 06:00:00+00:00,mean(air_temperature P1M),3.2,degC,10.4023,59.2417
SN27780,2020-03-01 06:00:00+00:00,mean(air_temperature P1M),3.4,degC,10.1250557,59.045747
SN27450,2020-03-01 06:00:00+00:00,mean(air_temperature P1M),3.2,degC,10.345751,59.229738
SN27330,2020-03-01 06:00:00+00:00,mean(air_temperature P1M),2.9,degC,10.2983,59.2938
SN27470,2020-03-01 06:00:00+00:00,mean(air_temperature P1M),2.9,degC,10.2553,59.1845
SN27460,2020-03-01 06:00:00+00:00,mean(air_temperature P1M),3.4,degC,10.4103,59.2173
SN27406,2020-03-01 06:00:00+00:00,mean(air_temperature P1M),3.1,degC,10.4238,59.169
SN27400,2020-03-01 06:00:00+00:00,mean(air_temperature P1M),3.6,degC,10.45604,59.23662
SN27120,2020-03-01 06:00:00+00:00,mean(air_temperature P1M),2.5,degC,10.3847,59.4283
SN27160,2020-03-01 06:00:00+00:00,mean(air_temperature P1M),3.0,degC,10.4647,59.4198
SN27403,2020-03-01 06:00:00+00:00,mean(air_temperature P1M),3.6,degC,10.45442,59.2084
SN27780,2020-04-01 06:00:00+00:00,mean(air_temperature P1M),7.2,degC,10.1250557,59.045747
SN27160,2020-04-01 06:00:00+00:00,mean(air_temperature P1M),7.5,degC,10.4647,59.4198
SN27420,2020-04-01 06:00:00+00:00,mean(air_temperature P1M),7.3,degC,10.398,59.1205
SN27450,2020-04-01 06:00:00+00:00,mean(air_temperature P1M),7.3,degC,10.345751,59.229738
SN27406,2020-04-01 06:00:00+00:00,mean(air_temperature P1M),7.2,degC,10.4238,59.169
SN27315,2020-04-01 06:00:00+00:00,mean(air_temperature P1M),7.4,degC,10.2397,59.3808
SN27433,2020-04-01 06:00:00+00:00,mean(air_temperature P1M),7.3,degC,10.3655,59.1745
SN27330,2020-04-01 06:00:00+00:00,mean(air_temperature P1M),6.9,degC,10.2983,59.2938
SN27470,2020-04-01 06:00:00+00:00,mean(air_temperature P1M),7.2,degC,10.2553,59.1845
SN27435,2020-04-01 06:00:00+00:00,mean(air_temperature P1M),7.4,degC,10.4023,59.2417
SN27460,2020-04-01 06:00:00+00:00,mean(air_temperature P1M),7.3,degC,10.4103,59.2173
SN27400,2020-04-01 06:00:00+00:00,mean(air_temperature P1M),7.7,degC,10.45604,59.23662
SN27162,2020-04-01 06:00:00+00:00,mean(air_temperature P1M),7.8,degC,10.46,59.3563
SN27161,2020-04-01 06:00:00+00:00,mean(air_temperature P1M),7.3,degC,10.3985,59.3845
SN27270,2020-04-01 06:00:00+00:00,mean(air_temperature P1M),7.6,degC,10.4312,59.2782
SN27120,2020-04-01 06:00:00+00:00,mean(air_temperature P1M),6.6,degC,10.3847,59.4283
SN27403,2020-04-01 06:00:00+00:00,mean(air_temperature P1M),7.5,degC,10.45442,59.2084
SN27120,2020-05-01 06:00:00+00:00,mean(air_temperature P1M),9.2,degC,10.3847,59.4283
SN27315,2020-05-01 06:00:00+00:00,mean(air_temperature P1M),9.8,degC,10.2397,59.3808
SN27403,2020-05-01 06:00:00+00:00,mean(air_temperature P1M),9.8,degC,10.45442,59.2084
SN27433,2020-05-01 06:00:00+00:00,mean(air_temperature P1M),9.7,degC,10.3655,59.1745
SN27435,2020-05-01 06:00:00+00:00,mean(air_temperature P1M),9.7,degC,10.4023,59.2417
SN27470,2020-05-01 06:00:00+00:00,mean(air_temperature P1M),9.4,degC,10.2553,59.1845
SN27270,2020-05-01 06:00:00+00:00,mean(air_temperature P1M),10.2,degC,10.4312,59.2782
SN27450,2020-05-01 06:00:00+00:00,mean(air_temperature P1M),9.7,degC,10.345751,59.229738
SN27406,2020-05-01 06:00:00+00:00,mean(air_temperature P1M),9.7,degC,10.4238,59.169
SN27330,2020-05-01 06:00:00+00:00,mean(air_temperature P1M),9.4,degC,10.2983,59.2938
SN27161,2020-05-01 06:00:00+00:00,mean(air_temperature P1M),9.6,degC,10.3985,59.3845
SN27420,2020-05-01 06:00:00+00:00,mean(air_temperature P1M),9.6,degC,10.398,59.1205
SN27162,2020-05-01 06:00:00+00:00,mean(air_temperature P1M),9.9,degC,10.46,59.3563
SN27160,2020-05-01 06:00:00+00:00,mean(air_temperature P1M),9.6,degC,10.4647,59.4198
SN27400,2020-05-01 06:00:00+00:00,mean(air_temperature P1M),10.1,degC,10.45604,59.23662
SN27460,2020-05-01 06:00:00+00:00,mean(air_temperature P1M),9.6,degC,10.4103,59.2173
SN27780,2020-05-01 06:00:00+00:00,mean(air_temperature P1M),9.5,degC,10.1250557,59.045747
SN27780,2020-06-01 06:00:00+00:00,mean(air_temperature P1M),17.8,degC,10.1250557,59.045747
SN27161,2020-06-01 06:00:00+00:00,mean(air_temperature P1M),17.9,degC,10.3985,59.3845
SN27460,2020-06-01 06:00:00+00:00,mean(air_temperature P1M),18.4,degC,10.4103,59.2173
SN27270,2020-06-01 06:00:00+00:00,mean(air_temperature P1M),18.6,degC,10.4312,59.2782
SN27315,2020-06-01 06:00:00+00:00,mean(air_temperature P1M),17.8,degC,10.2397,59.3808
SN27433,2020-06-01 06:00:00+00:00,mean(air_temperature P1M),18.3,degC,10.3655,59.1745
SN27420,2020-06-01 06:00:00+00:00,mean(air_temperature P1M),18.0,degC,10.398,59.1205
SN27160,2020-06-01 06:00:00+00:00,mean(air_temperature P1M),18.2,degC,10.4647,59.4198
SN27450,2020-06-01 06:00:00+00:00,mean(air_temperature P1M),18.1,degC,10.345751,59.229738
SN27120,2020-06-01 06:00:00+00:00,mean(air_temperature P1M),17.3,degC,10.3847,59.4283
SN27470,2020-06-01 06:00:00+00:00,mean(air_temperature P1M),17.8,degC,10.2553,59.1845
SN27400,2020-06-01 06:00:00+00:00,mean(air_temperature P1M),18.5,degC,10.45604,59.23662
